score, window_size, features, neighbors
0.5907938857208016,40,"['L', 'a', 'b', 'L_variance', 'a_variance', 'b_variance', 'h', 's', 'v']",7
0.5907830626059559,20,"['R_variance', 'G_variance', 'B_variance', 'L', 'a', 'b', 'H', 'E', 'D']",20
0.5907796976720316,25,"['L_variance', 'a_variance', 'b_variance', 'h', 's', 'v', 'entropy']",5
0.5907769228754407,40,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'H', 'E', 'D']",3
0.5907610034120665,20,"['L_variance', 'a_variance', 'b_variance', 'h', 's', 'v', 'H_mf', 'E_mf', 'D_mf']",10
0.5907587254893913,40,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'h', 's', 'v']",20
0.5907577446334232,20,"['R', 'G', 'B', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",25
0.5907366202913436,20,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",25
0.5907357957699141,20,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance']",25
0.5907357957699141,20,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'H_variance', 'E_variance', 'D_variance']",25
0.5907313742679885,25,"['R', 'G', 'B', 'H', 'E', 'D', 'H_mf', 'E_mf', 'D_mf']",3
0.5907131130885223,25,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos', 'H', 'E', 'D']",50
0.5907114650529829,35,"['L', 'a', 'b', 'H', 'E', 'D', 'entropy']",3
0.5907044799391201,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",10
0.5906994352993534,35,"['L', 'a', 'b', 'L_variance', 'a_variance', 'b_variance', 'h', 's', 'v']",7
0.5906723983888796,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",20
0.5906563791659676,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",10
0.5906555154328916,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",10
0.5906555154328916,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'H_variance', 'E_variance', 'D_variance']",10
0.5906473308127863,40,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance', 'H', 'E', 'D']",3
0.5905578275729977,25,"['L_variance', 'a_variance', 'b_variance', 'H', 'E', 'D', 'H_mf', 'E_mf', 'D_mf']",50
0.5905574930360181,25,"['R_variance', 'G_variance', 'B_variance', 'H_variance', 'E_variance', 'D_variance']",20
0.5905402954868316,40,"['L_variance', 'a_variance', 'b_variance', 'H', 'E', 'D']",3
0.5905402954868316,40,"['L_variance', 'a_variance', 'b_variance', 'H', 'E', 'D', 'H_variance', 'E_variance', 'D_variance']",3
0.5905118644968606,25,"['R', 'G', 'B', 'L', 'a', 'b', 'h_variance', 's_variance', 'v_variance']",5
0.5905073162458297,25,"['R_variance', 'G_variance', 'B_variance', 'H_variance', 'E_variance', 'D_variance']",15
0.5904701316063404,30,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",5
0.5904310596925861,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'H', 'E', 'D']",50
0.5904193958063872,25,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance', 'H', 'E', 'D']",50
0.5903891285139063,25,"['L_variance', 'a_variance', 'b_variance', 'H', 'E', 'D']",50
0.5903891285139063,25,"['L_variance', 'a_variance', 'b_variance', 'H', 'E', 'D', 'H_variance', 'E_variance', 'D_variance']",50
0.5903476241731566,40,"['L', 'a', 'b', 'H', 'E', 'D', 'entropy']",3
0.5903403984209894,35,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'H_mf', 'E_mf', 'D_mf']",7
0.5903396606803503,20,"['L', 'a', 'b', 'L_variance', 'a_variance', 'b_variance', 'h', 's', 'v']",25
0.5902690960706196,20,"['R_variance', 'G_variance', 'B_variance', 'L', 'a', 'b', 'H', 'E', 'D']",15
0.5902448946792601,35,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",7
0.59023360164746,40,"['L', 'a', 'b', 'L_variance', 'a_variance', 'b_variance', 'h', 's', 'v']",5
0.590225386482797,30,"['R', 'G', 'B', 'L', 'a', 'b', 'L_variance', 'a_variance', 'b_variance']",20
0.5902250157868701,35,"['R', 'G', 'B', 'L', 'a', 'b', 'L_variance', 'a_variance', 'b_variance']",15
0.5901866900850494,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'H_mf', 'E_mf', 'D_mf']",10
0.5901779676205293,25,"['L_variance', 'a_variance', 'b_variance', 'H', 'E', 'D', 'entropy']",3
0.590155165406498,40,"['L', 'a', 'b', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.590132720118483,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'H_mf', 'E_mf', 'D_mf']",20
0.5901313582290851,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h', 's', 'v']",50
0.5901034264343693,35,"['L', 'a', 'b', 'L_variance', 'a_variance', 'b_variance', 'h', 's', 'v']",5
0.5900837656511886,20,"['L', 'a', 'b', 'L_variance', 'a_variance', 'b_variance', 'entropy']",7
0.5900771528737366,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h', 's', 'v']",10
0.5900525210073139,20,"['L_variance', 'a_variance', 'b_variance', 'h', 's', 'v', 'h_variance', 's_variance', 'v_variance']",10
0.5900471399054733,20,"['L_variance', 'a_variance', 'b_variance', 'h', 's', 'v']",10
0.5900435991476853,20,"['L_variance', 'a_variance', 'b_variance', 'h', 's', 'v', 'H_variance', 'E_variance', 'D_variance']",10
0.5900275089104156,20,"['L_variance', 'a_variance', 'b_variance', 'h', 's', 'v', 'hsv_sin', 'hsv_cos']",5
0.5900028617314701,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5899641609706322,30,"['R', 'G', 'B', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",5
0.5899166455478868,30,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",5
0.5899024708963185,20,"['R', 'G', 'B', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",5
0.5898715966063481,40,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'H_mf', 'E_mf', 'D_mf']",7
0.5898612465669432,35,"['L_variance', 'a_variance', 'b_variance', 'h', 's', 'v', 'h_mf', 's_mf', 'v_mf']",25
0.5898430849265413,35,"['R', 'G', 'B', 'h', 's', 'v', 'h_variance', 's_variance', 'v_variance']",5
0.5898185694912567,30,"['L_variance', 'a_variance', 'b_variance', 'h', 's', 'v', 'h_mf', 's_mf', 'v_mf']",25
0.5898055059746296,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",20
0.5898055059746296,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'H_variance', 'E_variance', 'D_variance']",20
0.5898014905859039,30,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance']",5
0.5897979525738536,25,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",15
0.5897979012870371,30,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'H_variance', 'E_variance', 'D_variance']",5
0.5897777684096887,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",20
0.5897763679177689,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",20
0.5897685126093457,30,"['R', 'G', 'B', 'H', 'E', 'D', 'H_mf', 'E_mf', 'D_mf']",3
0.5896853611522666,35,"['R', 'G', 'B', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",7
0.5896782336264577,35,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",25
0.5896647381457161,40,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",7
0.5896396403142835,25,"['L_variance', 'a_variance', 'b_variance', 'h', 's', 'v', 'H', 'E', 'D']",3
0.5896284636962305,20,"['L_variance', 'a_variance', 'b_variance', 'h', 's', 'v', 'H_mf', 'E_mf', 'D_mf']",5
0.5896181290826693,35,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",7
0.5896161396356837,25,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'H_mf', 'E_mf', 'D_mf']",15
0.5896127100559397,20,"['L_variance', 'a_variance', 'b_variance', 'h', 's', 'v', 'hsv_sin', 'hsv_cos']",15
0.58958593886571,20,"['L', 'a', 'b', 'h', 's', 'v', 'h_variance', 's_variance', 'v_variance']",5
0.5895780412031599,30,"['L', 'a', 'b', 'L_variance', 'a_variance', 'b_variance', 'h', 's', 'v']",10
0.5895440638599398,35,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance']",7
0.5895404721158778,35,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'H_variance', 'E_variance', 'D_variance']",7
0.5894694481070932,25,"['R', 'G', 'B', 'h', 's', 'v', 'h_variance', 's_variance', 'v_variance']",5
0.5894616140525766,30,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",10
0.5894538953199961,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",10
0.5894130150107729,40,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'h', 's', 'v']",25
0.5894108502261604,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'entropy']",10
0.5894045230305404,30,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'H_mf', 'E_mf', 'D_mf']",10
0.5894040778846339,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'entropy']",20
0.5893698347659846,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'H_variance', 'E_variance', 'D_variance']",10
0.5893661048660741,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",10
0.5893530818710786,20,"['R_variance', 'G_variance', 'B_variance', 'L', 'a', 'b', 'H', 'E', 'D']",25
0.5893507707097652,25,"['L', 'a', 'b', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.5893493362073386,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",10
0.5893415927522967,25,"['L_variance', 'a_variance', 'b_variance', 'h', 's', 'v', 'h_mf', 's_mf', 'v_mf']",25
0.589326456458253,40,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",50
0.5893102644938305,30,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'entropy']",15
0.5892939921174467,30,"['L_variance', 'a_variance', 'b_variance', 'h', 's', 'v', 'entropy']",5
0.5892741645855147,20,"['R', 'G', 'B', 'L', 'a', 'b', 'h_variance', 's_variance', 'v_variance']",5
0.5892734564580194,35,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'H_mf', 'E_mf', 'D_mf']",5
0.5891589126970087,25,"['R', 'G', 'B', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",15
0.5891563460177299,40,"['R', 'G', 'B', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",7
0.5891497245812887,25,"['R', 'G', 'B', 'H', 'E', 'D', 'entropy']",3
0.5891443343187152,40,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'H_mf', 'E_mf', 'D_mf']",5
0.5891435545433747,25,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",15
0.5891210096534484,25,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance']",15
0.5891210096534484,25,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'H_variance', 'E_variance', 'D_variance']",15
0.5890853811310881,35,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",5
0.5890504127841539,40,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",7
0.5890256003399655,20,"['L_variance', 'a_variance', 'b_variance', 'h', 's', 'v', 'H_mf', 'E_mf', 'D_mf']",15
0.5890222225604748,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",10
0.5890063326566348,30,"['L_variance', 'a_variance', 'b_variance', 'h', 's', 'v', 'entropy']",7
0.588979460586676,35,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'h', 's', 'v']",20
0.5889741434730639,40,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance']",7
0.5889741434730639,40,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'H_variance', 'E_variance', 'D_variance']",7
0.5889414790985982,40,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos', 'H_variance', 'E_variance', 'D_variance']",10
0.5889257174346593,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",20
0.5889004508302158,20,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5888290329063847,30,"['R', 'G', 'B', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",10
0.5888251781441711,30,"['L', 'a', 'b', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.5888228723395517,30,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",10
0.5887614790542738,30,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'H_variance', 'E_variance', 'D_variance']",10
0.5887578269610373,30,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance']",10
0.5887077642953408,30,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos', 'H', 'E', 'D']",3
0.588694471220597,20,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'H', 'E', 'D']",3
0.5886803313388789,40,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",5
0.5886100309675825,20,"['L', 'a', 'b', 'L_variance', 'a_variance', 'b_variance', 'entropy']",5
0.5886074719229125,25,"['L', 'a', 'b', 'L_variance', 'a_variance', 'b_variance', 'H', 'E', 'D']",3
0.5886050341515441,20,"['L_variance', 'a_variance', 'b_variance', 'h', 's', 'v', 'h_variance', 's_variance', 'v_variance']",5
0.588602102742094,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h', 's', 'v']",5
0.5885745505688011,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'H_mf', 'E_mf', 'D_mf']",20
0.5885612906957083,20,"['L_variance', 'a_variance', 'b_variance', 'h', 's', 'v', 'H_variance', 'E_variance', 'D_variance']",5
0.5885610744402967,20,"['L_variance', 'a_variance', 'b_variance', 'h', 's', 'v']",5
0.5885286841749543,20,"['R', 'G', 'B', 'R_variance', 'G_variance', 'B_variance', 'H', 'E', 'D']",20
0.5884739892273048,25,"['L', 'a', 'b', 'L_variance', 'a_variance', 'b_variance', 'h', 's', 'v']",15
0.5884623298772241,20,"['L_variance', 'a_variance', 'b_variance', 'h', 's', 'v', 'h_variance', 's_variance', 'v_variance']",15
0.5884448907991179,30,"['L_variance', 'a_variance', 'b_variance', 'H', 'E', 'D', 'H_mf', 'E_mf', 'D_mf']",3
0.5884404567044709,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h', 's', 'v']",15
0.5884401615711368,20,"['L_variance', 'a_variance', 'b_variance', 'h', 's', 'v']",15
0.5884401615711368,20,"['L_variance', 'a_variance', 'b_variance', 'h', 's', 'v', 'H_variance', 'E_variance', 'D_variance']",15
0.5884354781468786,30,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",15
0.5884096571334598,40,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos', 'H_variance', 'E_variance', 'D_variance']",7
0.5884038908856186,40,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos', 'H_variance', 'E_variance', 'D_variance']",5
0.5883738102533176,30,"['R', 'G', 'B', 'H', 'E', 'D', 'entropy']",3
0.588371919961793,30,"['R', 'G', 'B', 'L', 'a', 'b', 'L_variance', 'a_variance', 'b_variance']",25
0.5883153104663152,40,"['R', 'G', 'B', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",5
0.5883106955180496,35,"['R', 'G', 'B', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",5
0.5883049029231424,35,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",5
0.588277533040031,30,"['R', 'G', 'B', 'h', 's', 'v', 'h_variance', 's_variance', 'v_variance']",5
0.588248540868434,40,"['R', 'G', 'B', 'h', 's', 'v', 'h_variance', 's_variance', 'v_variance']",5
0.5882336434989229,20,"['R_variance', 'G_variance', 'B_variance', 'L', 'a', 'b', 'H', 'E', 'D']",10
0.5882317692329488,35,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance']",5
0.5882317692329488,35,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'H_variance', 'E_variance', 'D_variance']",5
0.5882060391282552,25,"['R', 'G', 'B', 'L', 'a', 'b', 'L_variance', 'a_variance', 'b_variance']",25
0.5881691974466443,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",20
0.5881691974466443,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'H_variance', 'E_variance', 'D_variance']",20
0.5881628611239729,35,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos', 'H', 'E', 'D']",3
0.5881554736226472,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",20
0.5881516687683793,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",20
0.5881439701188471,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'entropy']",10
0.5881336003486711,35,"['L', 'a', 'b', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.5881333124612463,40,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",5
0.588121402481837,40,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'h', 's', 'v']",3
0.5881198739020472,20,"['R', 'G', 'B', 'R_variance', 'G_variance', 'B_variance', 'H', 'E', 'D']",15
0.5881063101205146,35,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'entropy']",10
0.5880904610161382,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'H_mf', 'E_mf', 'D_mf']",10
0.5880553015735798,30,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'H_mf', 'E_mf', 'D_mf']",15
0.5880303401458148,35,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'h', 's', 'v']",25
0.5880090668285786,40,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'H_variance', 'E_variance', 'D_variance']",5
0.5880020392662809,40,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance']",5
0.5879539168520739,25,"['L_variance', 'a_variance', 'b_variance', 'h', 's', 'v', 'hsv_sin', 'hsv_cos']",7
0.5879117529543003,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'H', 'E', 'D']",3
0.5879008440712216,20,"['R', 'G', 'B', 'R_variance', 'G_variance', 'B_variance', 'H', 'E', 'D']",25
0.587868701478499,25,"['R_variance', 'G_variance', 'B_variance', 'H_variance', 'E_variance', 'D_variance']",10
0.5878263013484376,30,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance', 'H', 'E', 'D']",3
0.587823072085851,30,"['L', 'a', 'b', 'L_variance', 'a_variance', 'b_variance', 'h', 's', 'v']",15
0.5877849999150588,30,"['L_variance', 'a_variance', 'b_variance', 'H', 'E', 'D']",3
0.5877849999150588,30,"['L_variance', 'a_variance', 'b_variance', 'H', 'E', 'D', 'H_variance', 'E_variance', 'D_variance']",3
0.5877808489778913,35,"['L_variance', 'a_variance', 'b_variance', 'H', 'E', 'D', 'H_mf', 'E_mf', 'D_mf']",3
0.5877278231911417,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",10
0.5876509385399514,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'entropy']",20
0.5876080565931803,30,"['R', 'G', 'B', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",15
0.5875974010711185,30,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance']",15
0.5875974010711185,30,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'H_variance', 'E_variance', 'D_variance']",15
0.5875688453310083,30,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",15
0.5875537912241732,20,"['R', 'G', 'B', 'h', 's', 'v', 'h_variance', 's_variance', 'v_variance']",5
0.5875302791124717,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'entropy']",20
0.5874731581001118,40,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'entropy']",10
0.5874688057424353,20,"['L', 'a', 'b', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",7
0.5874373119372602,35,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",10
0.5874206302372013,40,"['R', 'G', 'B', 'L_variance', 'a_variance', 'b_variance', 'entropy']",15
0.5874202979398997,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",10
0.5874202979398997,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'H_variance', 'E_variance', 'D_variance']",10
0.5874141145724536,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",10
